avg_ndvi,season,year,area_id
-0.225674525169489,autumn,2010,30
-0.2594085579601919,autumn,2010,31
0.0436687122868518,autumn,2010,33
-0.1311007902496075,winter,2011,1
-0.206266000918614,winter,2011,2
-0.0803514926400031,winter,2011,3
0.1348471152526784,winter,2011,4
0.0899663653605251,winter,2011,5
0.0977453593853305,winter,2011,6
0.0748379825841804,winter,2011,7
0.0876335792332139,winter,2011,8
0.1182241521426369,winter,2011,9
0.0862038003500736,winter,2011,10
0.126619156798213,winter,2011,11
-0.21942749515368,winter,2011,12
0.0250153070531895,winter,2011,13
-0.0024015152164409,winter,2011,14
-0.0642839829585518,winter,2011,15
-0.2086742044343552,winter,2011,16
0.0694380192113557,winter,2011,17
0.0567909508884395,winter,2011,18
0.0395723634943914,winter,2011,19
0.145278714071635,winter,2011,20
0.1436720838387719,winter,2011,21
0.1095206025772417,winter,2011,22
0.1005050957928052,winter,2011,23
0.0871796710736201,winter,2011,24
0.1178532669734067,winter,2011,25
0.1675260105540889,winter,2011,26
0.0997842462613164,winter,2011,27
0.1378544012073175,winter,2011,28
0.0456909900263404,winter,2011,29
-0.2874575978578319,winter,2011,30
-0.2141956552485496,winter,2011,31
-0.3666985717059983,winter,2011,32
0.0493467348432898,winter,2011,32
0.1359193772391038,winter,2011,33
-0.0936699949776481,spring,2011,1
-0.2229881240440122,spring,2011,2
0.0187016956088629,spring,2011,3
0.1324937920216171,spring,2011,4
0.1073982030477564,spring,2011,5
0.0952302443246549,spring,2011,6
0.0888059011333844,spring,2011,7
0.0892421287204013,spring,2011,8
0.1107770450438766,spring,2011,9
0.0839119631328583,spring,2011,10
0.1197585881227652,spring,2011,11
-0.0866079325046614,spring,2011,12
0.0413328256838611,spring,2011,13
0.0465722567579604,spring,2011,14
-0.0339795686532093,spring,2011,15
-0.022897313745413,spring,2011,16
0.076238051696505,spring,2011,17
0.0670819748013217,spring,2011,18
0.0691479356392174,spring,2011,19
0.1479700481520492,spring,2011,20
0.1493345800215179,spring,2011,21
0.107135631162614,spring,2011,22
0.1066747752392008,spring,2011,23
0.1117512374954192,spring,2011,24
0.1242064962957332,spring,2011,25
0.1737211153087559,spring,2011,26
0.1009762085515418,spring,2011,27
0.1422025561329644,spring,2011,28
0.05474079810258,spring,2011,29
-0.1518798292207268,spring,2011,30
-0.1166301202205387,spring,2011,31
-0.3789564300917019,spring,2011,32
-0.0893461586750555,spring,2011,32
-0.0536179886521825,spring,2011,33
-0.0214316871384039,summer,2011,1
-0.2961358091719571,summer,2011,2
0.0062222290019616,summer,2011,3
0.1388765958764078,summer,2011,4
0.1096017734092128,summer,2011,5
0.093848766773357,summer,2011,6
0.0884637832330118,summer,2011,7
0.0927063671150113,summer,2011,8
0.1199889099147634,summer,2011,9
0.0906758364816124,summer,2011,10
0.1207512836842242,summer,2011,11
-0.1612636556550273,summer,2011,12
0.0581495296144587,summer,2011,13
-0.0743852902359539,summer,2011,14
-0.141261758947794,summer,2011,15
-0.0442887468464046,summer,2011,16
0.0807758330809744,summer,2011,17
0.0795918499451972,summer,2011,18
0.0543178647825435,summer,2011,19
0.1460016851355095,summer,2011,20
0.145836605896456,summer,2011,21
0.108788187187546,summer,2011,22
0.1099984443496345,summer,2011,23
0.1110398404944354,summer,2011,24
0.1243351758645544,summer,2011,25
0.1741001238109514,summer,2011,26
0.0938522677228853,summer,2011,27
0.1432802386822904,summer,2011,28
0.0022118987078973,summer,2011,29
-0.1201046358483988,summer,2011,30
-0.0671567691438879,summer,2011,31
-0.273595495385276,summer,2011,32
0.0547957638388018,summer,2011,32
0.1398456218790282,summer,2011,33
-0.101652464825721,autumn,2011,1
-0.1861410347605904,autumn,2011,2
-0.0553646467853086,autumn,2011,3
0.1323414477420252,autumn,2011,4
0.1082552056288663,autumn,2011,5
0.0956747486453039,autumn,2011,6
0.0867512481913003,autumn,2011,7
0.0966156734897155,autumn,2011,8
0.1173515220182942,autumn,2011,9
0.0902239238044618,autumn,2011,10
0.1210737202888894,autumn,2011,11
-0.2077434597041939,autumn,2011,12
0.0031840910570702,autumn,2011,13
0.024507177975561,autumn,2011,14
-0.1022766279880579,autumn,2011,15
-0.1853583021146366,autumn,2011,16
0.0719411887049201,autumn,2011,17
0.0819178734110385,autumn,2011,18
0.0462649213805899,autumn,2011,19
0.1476599975833609,autumn,2011,20
0.148319570664247,autumn,2011,21
0.1098810150167856,autumn,2011,22
0.1026007918586112,autumn,2011,23
0.1084316500649148,autumn,2011,24
0.1155361224301286,autumn,2011,25
0.1714317351415902,autumn,2011,26
0.0975222555967281,autumn,2011,27
0.1398323303260092,autumn,2011,28
0.0477306207686239,autumn,2011,29
-0.2493329870232758,autumn,2011,30
-0.3096096284822117,autumn,2011,31
-0.3892580592742056,autumn,2011,32
0.0039939134783461,autumn,2011,32
0.1431463861049416,autumn,2011,33
-0.0985235229516474,winter,2012,1
-0.3118862407425242,winter,2012,2
-0.0598556793765766,winter,2012,3
0.1324077668306022,winter,2012,4
0.0969117589669117,winter,2012,5
0.0989242482944354,winter,2012,6
0.081382721913235,winter,2012,7
0.080046717983185,winter,2012,8
0.1096227222178141,winter,2012,9
0.0838182832315893,winter,2012,10
0.1154667637708712,winter,2012,11
-0.2064876697724066,winter,2012,12
0.0347811163616091,winter,2012,13
0.0107866288302093,winter,2012,14
-0.0903037337849644,winter,2012,15
-0.1579039932826083,winter,2012,16
0.075240018070517,winter,2012,17
0.0802446751548321,winter,2012,18
0.0314255770573184,winter,2012,19
0.1487431382310101,winter,2012,20
0.1463209201792293,winter,2012,21
0.1075893806935186,winter,2012,22
0.0943300016677619,winter,2012,23
0.1035638207505978,winter,2012,24
0.1170078289802807,winter,2012,25
0.170865014609436,winter,2012,26
0.09301245842569,winter,2012,27
0.1367508716500045,winter,2012,28
0.0431526779180085,winter,2012,29
-0.2331526021023208,winter,2012,30
-0.2470982060454433,winter,2012,31
-0.353155503151586,winter,2012,32
-0.0803799450075685,winter,2012,32
0.1457786780585163,winter,2012,33
-0.0843250561335949,spring,2012,1
-0.3014663274606435,spring,2012,2
0.1270716058969342,spring,2012,4
0.1061150895023992,spring,2012,5
0.0924383943136984,spring,2012,6
0.083024737644497,spring,2012,7
0.0711934462209394,spring,2012,8
0.1157296299095319,spring,2012,9
0.0863984013066755,spring,2012,10
0.1143843958076558,spring,2012,11
-0.0953772561162841,spring,2012,12
0.0574433538279847,spring,2012,13
0.0408580404573769,spring,2012,14
-0.0656631695442905,spring,2012,15
0.0797530761415212,spring,2012,17
0.0884663946385351,spring,2012,18
0.0595018111458166,spring,2012,19
0.1486070294792305,spring,2012,20
0.1476407663549191,spring,2012,21
0.1034339774736939,spring,2012,22
0.1056895579743292,spring,2012,23
0.1081748710324155,spring,2012,24
0.1206027774131098,spring,2012,25
0.1718665416050676,spring,2012,26
0.0952085897632447,spring,2012,27
0.1409411802753849,spring,2012,28
0.0991266952550051,spring,2012,29
-0.0723582047590273,spring,2012,30
-0.1509389474666683,spring,2012,31
-0.4343304351265978,spring,2012,32
0.0697274136388443,spring,2012,32
0.1421930323199893,spring,2012,33
-0.0096809245723898,summer,2012,1
-0.3299054497232784,summer,2012,2
0.0185284097767147,summer,2012,3
0.1273167386376848,summer,2012,4
0.1055086575913465,summer,2012,5
0.0917936017768094,summer,2012,6
0.0901219989036768,summer,2012,7
0.0919617452198611,summer,2012,8
0.1177305832182729,summer,2012,9
0.0885212053540842,summer,2012,10
0.118425573329805,summer,2012,11
-0.2090866913575295,summer,2012,12
0.0656714595140461,summer,2012,13
0.0381058315129374,summer,2012,14
-0.0965496252808374,summer,2012,15
-0.0396473684923364,summer,2012,16
0.0768832523266715,summer,2012,18
0.0864835161194488,summer,2012,19
0.1499304517868317,summer,2012,20
0.1479923024767381,summer,2012,21
0.1078901489398979,summer,2012,22
0.1061528196636397,summer,2012,23
0.1087759373327488,summer,2012,24
0.0415281674484329,summer,2012,29
-0.1162423996498156,summer,2012,30
-0.1418488119628107,summer,2012,31
-0.2490691943928766,summer,2012,32
0.0801720355774727,summer,2012,32
0.1347404979160449,summer,2012,33
-0.0688235891272517,autumn,2012,1
-0.3249395194511543,autumn,2012,2
-0.0242994785650213,autumn,2012,3
0.1335551890777266,autumn,2012,4
0.0976049044572335,autumn,2012,5
0.0931353444097346,autumn,2012,6
0.091198762525582,autumn,2012,7
0.0966605371542324,autumn,2012,8
0.1194677348136815,autumn,2012,9
0.0888741953678447,autumn,2012,10
0.1228092245434279,autumn,2012,11
-0.1755272732905587,autumn,2012,12
0.0381576570726038,autumn,2012,13
0.0347917199576505,autumn,2012,14
-0.12038443676432,autumn,2012,15
-0.109990798596095,autumn,2012,16
0.0830145964197691,autumn,2012,17
0.0754867564679207,autumn,2012,18
0.0711597125367046,autumn,2012,19
0.1512124320869856,autumn,2012,20
0.1434272180064654,autumn,2012,21
0.109581911135734,autumn,2012,22
0.1036911171814139,autumn,2012,23
0.1096843152775909,autumn,2012,24
0.1227018382380018,autumn,2012,25
0.1740070842898074,autumn,2012,26
0.0980384553971335,autumn,2012,27
0.1459802484887055,autumn,2012,28
0.032536667255072,autumn,2012,29
-0.1576544897891847,autumn,2012,30
-0.1595027766033884,autumn,2012,31
-0.4317251239055672,autumn,2012,32
0.0908700257762442,autumn,2012,32
0.1350068118769328,autumn,2012,33
0.0587190270543416,winter,2013,1
0.1278681744171071,winter,2013,2
0.0280997395826583,winter,2013,3
0.0778710863244903,winter,2013,4
0.0959793685167649,winter,2013,5
0.09733068488078,winter,2013,6
0.0781301329590653,winter,2013,7
0.1197269314723234,winter,2013,8
0.0816757301428543,winter,2013,9
0.0756817052722937,winter,2013,10
0.101443731517738,winter,2013,11
-0.0575831039890818,winter,2013,12
0.0013694583818204,winter,2013,13
0.0994243265237488,winter,2013,14
0.2968668489727722,winter,2013,15
0.0172358005891919,winter,2013,16
0.0727771830922159,winter,2013,17
0.0730622830215586,winter,2013,18
0.1576850218578729,winter,2013,19
0.0938586735475708,winter,2013,20
0.0950712513356905,winter,2013,21
0.0977983737463473,winter,2013,22
0.0925466410774864,winter,2013,23
0.1044153945235425,winter,2013,24
0.1003669067315821,winter,2013,25
0.0906624615323726,winter,2013,26
0.0674926261335083,winter,2013,27
0.0907098293540813,winter,2013,28
0.0971927376839597,winter,2013,29
-0.130649379605475,winter,2013,30
0.246982571647719,winter,2013,31
0.0809328069343135,winter,2013,32
0.0677388048919961,winter,2013,32
0.1052651013439848,winter,2013,33
0.0631174907785251,spring,2013,1
0.0565535268512715,spring,2013,2
0.0804753875336741,spring,2013,3
0.0809071613501218,spring,2013,4
0.0987948319720277,spring,2013,5
0.1012157175445394,spring,2013,6
0.079312283785261,spring,2013,7
0.1138996246574935,spring,2013,8
0.0832635543441181,spring,2013,9
0.0720554135659201,spring,2013,10
0.0982286585758216,spring,2013,11
-0.0634015368771409,spring,2013,12
-0.0029775395845595,spring,2013,13
0.0782563981653702,spring,2013,14
0.3141295338877073,spring,2013,15
0.1112932235241986,spring,2013,16
0.0749648332944859,spring,2013,17
0.0790136234960284,spring,2013,18
0.1612028919708487,spring,2013,19
0.0993635460435698,spring,2013,20
0.0975023252827009,spring,2013,21
0.0975407684954469,spring,2013,22
0.1015150367125494,spring,2013,23
0.105404228665104,spring,2013,24
0.1057007061227223,spring,2013,25
0.0927535118902614,spring,2013,26
0.0779449851396631,spring,2013,27
0.0930509039732856,spring,2013,28
0.1281737209796894,spring,2013,29
0.3296817667442114,spring,2013,30
0.4897390118941437,spring,2013,31
0.1173983023743159,spring,2013,32
0.060549644384643,spring,2013,32
0.1036635113820695,spring,2013,33
0.1427780316058343,summer,2013,1
0.1432903882383975,summer,2013,2
0.0996790275258694,summer,2013,3
0.083006244139573,summer,2013,4
0.097553086185068,summer,2013,5
0.1056026936532278,summer,2013,6
0.0827774028966946,summer,2013,7
0.1157341535507395,summer,2013,8
0.0871456329339004,summer,2013,9
0.0811159332312145,summer,2013,10
0.0978365672108641,summer,2013,11
-0.102421382713684,summer,2013,12
0.0085349545146568,summer,2013,13
0.1784731556935682,summer,2013,14
0.2867220134383612,summer,2013,15
0.1794610675292331,summer,2013,16
0.0713412273923701,summer,2013,17
0.0761968342489644,summer,2013,18
0.16467146612372,summer,2013,19
0.1010276710687659,summer,2013,20
0.1025673127070491,summer,2013,21
0.0979926187490445,summer,2013,22
0.1003885073879705,summer,2013,23
0.1053029255428214,summer,2013,24
0.1062747747959717,summer,2013,25
0.0956891306708416,summer,2013,26
0.0667027792653172,summer,2013,27
0.0908285664635652,summer,2013,28
0.1260017384651503,summer,2013,29
0.260382262147444,summer,2013,30
0.426542521662114,summer,2013,31
0.1699850629734591,summer,2013,32
0.0703725666736517,summer,2013,32
0.1013572021866679,summer,2013,33
0.1140200783054317,autumn,2013,1
0.1376328198461641,autumn,2013,2
0.1486726014332308,autumn,2013,3
0.0806996605335125,autumn,2013,4
0.0971366777478254,autumn,2013,5
0.1056905268019502,autumn,2013,6
0.0867064369864017,autumn,2013,7
0.1116840991996646,autumn,2013,8
0.088703176068462,autumn,2013,9
0.0823113581894413,autumn,2013,10
0.0956901607173578,autumn,2013,11
-0.054150002712534,autumn,2013,12
-0.0105026988170829,autumn,2013,13
0.1563509532265014,autumn,2013,14
0.3827065386216207,autumn,2013,15
0.1958750092015713,autumn,2013,16
0.0670131004297229,autumn,2013,17
0.0755175726223944,autumn,2013,18
0.1626675012313274,autumn,2013,19
0.0979857047381806,autumn,2013,20
0.0982394592466277,autumn,2013,21
0.0977201906842327,autumn,2013,22
0.0985691859500566,autumn,2013,23
0.1051746153506147,autumn,2013,24
0.1044528400034763,autumn,2013,25
0.0935098400198949,autumn,2013,26
0.0707435145040962,autumn,2013,27
0.0908140884075065,autumn,2013,28
0.1012107919871506,autumn,2013,29
0.2889126053141582,autumn,2013,30
0.2144697100120073,autumn,2013,31
0.0691267872057208,autumn,2013,32
0.0690550315818695,autumn,2013,32
0.1011872535220822,autumn,2013,33
0.0373213114717266,winter,2014,1
0.0973452502843287,winter,2014,2
0.0407145949597248,winter,2014,3
0.0788620320934396,winter,2014,4
0.082020234922212,winter,2014,5
0.0982677046053651,winter,2014,6
0.0798295509432975,winter,2014,7
0.1266212236228607,winter,2014,8
0.081523513507085,winter,2014,9
0.0724919102603306,winter,2014,10
0.0935054421084479,winter,2014,11
-0.1197615980261737,winter,2014,12
0.0565791129115256,winter,2014,13
0.1516920092911378,winter,2014,14
0.3328331229435264,winter,2014,15
0.0537881941032128,winter,2014,16
0.0740249978478809,winter,2014,17
0.0780895234036059,winter,2014,18
0.1985275275252232,winter,2014,19
0.0944904918561868,winter,2014,20
0.0960792406852406,winter,2014,21
0.0929613664258198,winter,2014,22
0.0751632990402628,winter,2014,23
0.1008220341189305,winter,2014,24
0.0996459008218381,winter,2014,25
0.089787855180238,winter,2014,26
0.0627707294497583,winter,2014,27
0.0906238514317006,winter,2014,28
0.0864387161855774,winter,2014,29
-0.2546637714239519,winter,2014,30
0.4719839444629871,winter,2014,31
0.0019255319474192,winter,2014,32
0.041103476439222,winter,2014,32
0.1060270125926381,winter,2014,33
0.0605239820665173,spring,2014,1
0.135475786426314,spring,2014,2
0.0626410350057523,spring,2014,3
0.0798049519089109,spring,2014,4
0.1004338962219889,spring,2014,5
0.1058481142786299,spring,2014,6
0.0816728348466455,spring,2014,7
0.1212993016441821,spring,2014,8
0.0840790211299896,spring,2014,9
0.074440017001431,spring,2014,10
0.0981289561888657,spring,2014,11
-0.0894209647328868,spring,2014,12
0.047658570987142,spring,2014,13
0.120184064290328,spring,2014,14
0.2911375373590427,spring,2014,15
0.1067915668281112,spring,2014,16
0.0814859134129568,spring,2014,17
0.0840905879251514,spring,2014,18
0.1579300946973134,spring,2014,19
0.0997415689041249,spring,2014,20
0.0979870092973173,spring,2014,21
0.0979514353179872,spring,2014,22
0.1008427329935568,spring,2014,23
0.1061002440765604,spring,2014,24
0.1061046990405856,spring,2014,25
0.0942587885333297,spring,2014,26
0.0695115516859565,spring,2014,27
0.0924942719055107,spring,2014,28
0.1319288943246393,spring,2014,29
0.258889276660003,spring,2014,30
0.3674485216414042,spring,2014,31
0.1646079879716087,spring,2014,32
0.0684049398200738,spring,2014,32
0.1064809351458262,spring,2014,33
0.0891111570075887,summer,2014,1
0.1820332132049184,summer,2014,2
0.0452054063538365,summer,2014,3
0.0816470897032113,summer,2014,4
0.0990169003270731,summer,2014,5
0.1029395122685702,summer,2014,6
0.0815090373261201,summer,2014,7
0.1148040756895207,summer,2014,8
0.0856272509531467,summer,2014,9
0.0788698647828601,summer,2014,10
0.0966608934599882,summer,2014,11
-0.1038007654156004,summer,2014,12
0.0313281677323168,summer,2014,13
0.1914501333317501,summer,2014,14
0.3426509927721278,summer,2014,15
0.139212393537253,summer,2014,16
0.0756048479268131,summer,2014,17
0.084213568620624,summer,2014,18
0.1594608115967064,summer,2014,19
0.1021690425237395,summer,2014,20
0.1018730649897743,summer,2014,21
0.0985977655693892,summer,2014,22
0.1012520020949482,summer,2014,23
0.1061614034715368,summer,2014,24
0.1054295676226106,summer,2014,25
0.0952751907292908,summer,2014,26
0.0666897392202859,summer,2014,27
0.0920548298608808,summer,2014,28
0.1239838347192133,summer,2014,29
0.2114531361688722,summer,2014,30
0.5724848756887975,summer,2014,31
0.1664675040005194,summer,2014,32
0.0694762742164542,summer,2014,32
0.1070715277276648,summer,2014,33
0.0712862798892994,autumn,2014,1
0.130356710546344,autumn,2014,2
0.104276091030887,autumn,2014,3
0.0829341427826153,autumn,2014,4
0.0972437057553104,autumn,2014,5
0.1014618941558726,autumn,2014,6
0.0857500758438313,autumn,2014,7
0.1145161420915807,autumn,2014,8
0.0847170118732666,autumn,2014,9
0.0790675548246324,autumn,2014,10
0.0941126563842276,autumn,2014,11
-0.1200912525818901,autumn,2014,12
-0.0051662524255069,autumn,2014,13
0.2190942908186398,autumn,2014,14
0.3896929961322136,autumn,2014,15
0.0576528613655207,autumn,2014,16
0.0781239934840287,autumn,2014,17
0.0819982097877464,autumn,2014,18
0.1647932269685379,autumn,2014,19
0.0999124349455362,autumn,2014,20
0.1005185654582669,autumn,2014,21
0.0979702701380069,autumn,2014,22
